"Date" "Value"
"2991" 2018-03-10 NA
"2992" 2018-03-11 NA
"2993" 2018-03-12 NA
"2994" 2018-03-13 NA
"2995" 2018-03-14 NA
"2996" 2018-03-15 NA
"2997" 2018-03-16 NA
"2998" 2018-03-17 8
"2999" 2018-03-18 4
"3000" 2018-03-19 NA
"3001" 2018-03-20 NA
"3002" 2018-03-21 NA
"3003" 2018-03-22 NA
"3004" 2018-03-23 NA
"3005" 2018-03-24 NA
"3006" 2018-03-25 NA
"3007" 2018-03-26 NA
"3008" 2018-03-27 NA
"3009" 2018-03-28 NA
"3010" 2018-03-29 NA
"3011" 2018-03-30 NA
"3012" 2018-03-31 NA
"3013" 2018-04-01 NA
"3014" 2018-04-02 50
"3015" 2018-04-03 NA
"3016" 2018-04-04 NA
"3017" 2018-04-05 4
"3018" 2018-04-06 NA
"3019" 2018-04-07 NA
"3020" 2018-04-08 NA
"3021" 2018-04-09 NA
"3022" 2018-04-10 NA
"3023" 2018-04-11 70
"3024" 2018-04-12 NA
"3025" 2018-04-13 10
"3026" 2018-04-14 NA
"3027" 2018-04-15 NA
"3028" 2018-04-16 NA
"3029" 2018-04-17 NA
"3030" 2018-04-18 NA
"3031" 2018-04-19 NA
"3032" 2018-04-20 NA
"3033" 2018-04-21 NA
"3034" 2018-04-22 NA
"3035" 2018-04-23 NA
"3036" 2018-04-24 10
"3037" 2018-04-25 8
"3038" 2018-04-26 NA
"3039" 2018-04-27 NA
"3040" 2018-04-28 NA
"3041" 2018-04-29 NA
"3042" 2018-04-30 NA
"3043" 2018-05-01 NA
"3044" 2018-05-02 NA
"3045" 2018-05-03 NA
"3046" 2018-05-04 NA
"3047" 2018-05-05 NA
"3048" 2018-05-06 NA
"3049" 2018-05-07 NA
"3050" 2018-05-08 NA
"3051" 2018-05-09 NA
"3052" 2018-05-10 NA
"3053" 2018-05-11 NA
"3054" 2018-05-12 NA
"3055" 2018-05-13 NA
"3056" 2018-05-14 NA
"3057" 2018-05-15 NA
"3058" 2018-05-16 NA
"3059" 2018-05-17 NA
"3060" 2018-05-18 NA
"3061" 2018-05-19 NA
"3062" 2018-05-20 NA
"3063" 2018-05-21 NA
"3064" 2018-05-22 NA
"3065" 2018-05-23 NA
"3066" 2018-05-24 NA
"3067" 2018-05-25 NA
"3068" 2018-05-26 NA
"3069" 2018-05-27 NA
"3070" 2018-05-28 NA
"3071" 2018-05-29 NA
"3072" 2018-05-30 NA
"3073" 2018-05-31 NA
"3074" 2018-06-01 NA
"3075" 2018-06-02 NA
"3076" 2018-06-03 NA
"3077" 2018-06-04 NA
"3078" 2018-06-05 NA
"3079" 2018-06-06 NA
"3080" 2018-06-07 NA
"3081" 2018-06-08 NA
"3082" 2018-06-09 NA
"3083" 2018-06-10 NA
"3084" 2018-06-11 NA
"3085" 2018-06-12 NA
"3086" 2018-06-13 8
"3087" 2018-06-14 115
